route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message
3661,c_15609_b_16718_d_31,t_783241_b_16718_tn_9,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783242_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783242_b_16718_tn_5,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783242_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783241_b_16718_tn_8,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783241_b_16718_tn_7,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783241_b_16718_tn_6,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783241_b_16718_tn_5,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783241_b_16718_tn_4,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783241_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783241_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783241_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783242_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783242_b_16718_tn_4,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783242_b_16718_tn_7,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783242_b_16718_tn_6,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783246_b_16718_tn_4,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783246_b_16718_tn_9,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783246_b_16718_tn_8,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783246_b_16718_tn_7,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783246_b_16718_tn_6,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783246_b_16718_tn_5,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783246_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783246_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783246_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783248_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783248_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783248_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783248_b_16718_tn_4,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783248_b_16718_tn_5,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783248_b_16718_tn_6,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_31,t_783248_b_16718_tn_7,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783245_b_16718_tn_5,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783244_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783244_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783244_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783245_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783245_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783245_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783245_b_16718_tn_4,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783251_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783249_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783249_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783251_b_16718_tn_5,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783251_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783251_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_32,t_783251_b_16718_tn_4,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783250_b_16718_tn_5,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783247_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783247_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783247_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783250_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783250_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783250_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783250_b_16718_tn_4,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_179697,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783240_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783243_b_16718_tn_4,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783243_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783243_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783243_b_16718_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783240_b_16718_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_15609_b_16718_d_64,t_783240_b_16718_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_179702,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783263_b_21699_tn_6,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783263_b_21699_tn_7,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783263_b_21699_tn_8,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783264_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783264_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783264_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783264_b_21699_tn_4,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783264_b_21699_tn_5,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783264_b_21699_tn_6,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783264_b_21699_tn_7,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783257_b_21699_tn_0,,PROVIDENCE ST/RICE SQ/WALMART,0,9765,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783263_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783263_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783263_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783263_b_21699_tn_4,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783263_b_21699_tn_5,,PROVIDENCE ST/RICE SQ/WALMART,0,14109,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783255_b_21699_tn_9,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783255_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783255_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783255_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783255_b_21699_tn_4,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783255_b_21699_tn_5,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783255_b_21699_tn_6,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783255_b_21699_tn_7,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783255_b_21699_tn_8,,PROVIDENCE ST/RICE SQ/HUB,1,14109,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783258_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783258_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783258_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783258_b_21699_tn_4,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783258_b_21699_tn_5,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783258_b_21699_tn_6,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_31,t_783258_b_21699_tn_7,,PROVIDENCE ST/RICE SQ/HUB,1,9765,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783254_b_21699_tn_5,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783253_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783253_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783253_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783254_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783254_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783254_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783254_b_21699_tn_4,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783261_b_21699_tn_4,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783259_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783259_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783261_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783261_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783261_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_32,t_783261_b_21699_tn_5,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783260_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783256_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783256_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783256_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783260_b_21699_tn_5,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783260_b_21699_tn_4,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783260_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783260_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9767,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783252_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783252_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783252_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783252_b_21699_tn_4,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783262_b_21699_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783262_b_21699_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_21699_d_64,t_783262_b_21699_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9767,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783253_b_none_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783253_b_none_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783253_b_none_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783254_b_none_tn_1,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783254_b_none_tn_2,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783254_b_none_tn_3,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783254_b_none_tn_4,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783254_b_none_tn_5,,PROVIDENCE ST/RICE SQ/WALMART,0,9766,p_744907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783261_b_none_tn_5,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783259_b_none_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783259_b_none_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783261_b_none_tn_1,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783261_b_none_tn_2,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783261_b_none_tn_3,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3661,c_17629_b_none_d_32,t_783261_b_none_tn_4,,PROVIDENCE ST/RICE SQ/HUB,1,9766,p_744906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3663,c_15609_b_16718_d_31,t_783395_b_16718_tn_1,,W-MART/FAIR PLAZA,0,14116,p_7673,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3663,c_15609_b_16718_d_31,t_783349_b_16718_tn_0,,W-MART/FAIR PLAZA,0,14115,p_7673,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3663,c_15609_b_16718_d_31,t_783350_b_16718_tn_1,,W-MART/FAIR PLAZA,0,4254,p_7673,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3663,c_15609_b_16718_d_31,t_783350_b_16718_tn_2,,W-MART/FAIR PLAZA,0,4254,p_7673,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3663,c_15609_b_16718_d_31,t_783352_b_16718_tn_0,,W-MART/FAIR PLAZA,0,4257,p_7673,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3663,c_15609_b_16718_d_31,t_783359_b_16718_tn_0,,W-MART/FAIR PLAZA,0,14117,p_7673,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3663,c_15609_b_16718_d_31,t_783360_b_16718_tn_1,,W-MART/FAIR PLAZA,0,14118,p_7673,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3663,c_15609_b_16718_d_31,t_783360_b_16718_tn_2,,W-MART/FAIR PLAZA,0,14118,p_7673,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
